system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
2905,1200.5,1772.0,1885.5,2663.5,4015.0,4482.5,4541.0,4931.0,3976.5,4767.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90766520656314,35.66612613574681]}"
2906,685.0,917.0,840.0,1321.0,2813.0,3340.0,3280.0,2546.0,1713.0,3456.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30777025982812,35.39609256134048]}"
2907,672.0,920.0,759.0,1415.0,3611.0,4726.0,4843.0,2676.0,1414.0,5050.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14050852820692,35.22199905927812]}"
2908,571.0,768.5,481.5,1104.5,3755.0,4891.5,4795.0,2186.0,1075.5,5230.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35412332848868,35.08563479914877]}"
2909,436.5,570.5,325.0,812.5,3396.0,4586.0,4566.5,2128.0,1031.0,4696.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27650888794076,35.24760104487552]}"
2910,461.0,614.0,344.0,836.0,3691.0,4872.0,4937.0,2224.0,1019.0,5119.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61337711948558,35.37507198369208]}"
2911,445.0,603.0,334.0,852.0,3255.0,4238.0,4314.0,1974.0,872.0,4464.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60637026026946,35.39366711007336]}"
2912,442.0,526.0,323.0,728.0,3665.0,5201.0,5353.0,2235.0,976.0,5513.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35358433931822,35.783356280324405]}"
2913,396.0,571.0,285.0,804.0,4627.0,6372.0,6343.0,2654.0,1255.0,6731.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86939697545965,34.844706639947916]}"
2914,444.0,748.0,477.0,1091.0,4273.0,5423.0,5436.0,3034.0,1641.0,5692.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8330152064528,35.49338010661062]}"
2915,409.5,626.0,415.0,913.0,3614.0,4802.0,4906.0,2410.5,1247.5,5116.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84406448444747,35.23709075605132]}"
2916,726.0,914.0,926.0,1321.0,1851.0,2064.0,2065.0,2099.0,1263.0,2160.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65056737224813,35.4262759548869]}"
2917,416.5,551.5,284.0,744.0,4133.5,6033.0,6168.0,2381.5,1077.0,6266.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14688199244232,35.23897721814797]}"
2918,420.0,574.0,322.0,816.0,3780.0,5289.0,5351.0,2277.0,1116.0,5414.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11382856426857,34.799162055043055]}"
2919,443.0,592.5,346.5,849.5,3882.0,5330.5,5449.5,2310.5,1009.0,5686.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64194354552059,35.17914942022561]}"
2920,333.0,535.5,273.5,855.5,4507.0,6333.5,6264.0,2606.0,1206.5,6584.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96210311278078,34.809402849282016]}"
2921,466.0,591.5,357.0,831.0,3786.5,5136.0,5200.5,2324.5,985.5,5331.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.057409790144,35.5405416590269]}"
2922,489.5,702.0,425.0,972.0,4002.5,5303.5,5309.5,2287.5,1033.0,5571.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50045888827177,35.25514689326213]}"
2923,376.0,543.0,334.0,877.0,3241.0,4387.0,4694.0,1999.0,1055.0,4767.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62577387040643,35.00882884235655]}"
2924,435.0,528.0,297.0,692.0,3887.0,5611.0,5717.0,2320.0,999.0,5880.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64086556717965,35.489876677002556]}"
2925,994.0,1311.5,1246.0,1862.0,3881.5,4556.5,4556.5,3556.0,2461.5,4878.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02031394319172,35.75344238136322]}"
2926,432.5,560.5,351.0,790.0,3582.5,5016.0,5066.0,2224.0,1002.5,5267.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27543090959982,35.53030086478793]}"
2927,469.0,590.0,383.0,772.0,3331.0,4314.0,4476.0,2114.0,1034.0,4775.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51285563919261,35.57315050384044]}"
2928,356.0,484.0,283.5,693.5,3941.0,5909.5,5958.5,2119.5,897.5,6184.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81846249885007,35.29045068392802]}"
2929,362.0,540.0,283.0,834.0,4489.0,6129.0,6229.0,2656.0,1137.0,6487.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4939910182261,34.78353136909938]}"
2930,561.0,766.0,595.5,1090.0,3192.5,3977.0,4129.0,2337.0,1371.5,4167.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1549668299994,35.22846692932377]}"
2931,615.0,818.0,680.0,1168.0,2690.0,3224.0,3236.0,2355.0,1329.0,3542.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60637026026946,35.27023859003533]}"
2932,845.0,1093.0,1003.0,1673.0,3963.0,4925.0,5076.0,3765.0,2313.0,5374.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49651087530349,34.913158264597826]}"
2933,1633.0,1840.0,1733.5,2389.5,4135.5,4710.0,4449.0,3345.5,2273.0,4894.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23419823805874,34.844706639947916]}"
2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45285275249528,35.65992776028638]}"
2935,644.5,771.5,501.0,903.0,4205.5,5890.0,6005.5,2509.0,1112.5,6162.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22459083880051,35.41387920396605]}"
2936,604.0,789.5,626.5,1092.0,3552.0,4673.5,4633.5,2440.0,1294.0,4909.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08085581905954,35.69469256178181]}"
2937,397.0,612.5,366.0,894.0,4166.5,5741.0,5699.5,2324.0,1052.0,6105.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.0611827143373,35.72406747157252]}"
2938,617.0,816.0,618.0,899.5,2876.5,3865.5,3804.5,1675.0,897.5,3915.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88125473721003,35.584738771005576]}"
2939,432.0,579.5,347.5,835.0,4156.5,5956.0,5940.0,2298.0,1002.5,6333.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10376285880457,35.67232451120723]}"
2940,435.0,636.5,430.0,938.5,3032.5,4041.5,4058.5,2470.5,1372.0,4332.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80633524251445,35.775001948182094]}"
2941,586.5,741.0,597.0,1078.0,2950.0,3813.5,3699.0,2598.0,1567.0,4142.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26815455579845,35.45834581052996]}"
2942,275.0,443.0,212.0,701.5,3865.5,5385.5,5479.5,2212.0,964.5,5662.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26869354496893,35.04844454638622]}"
2943,397.0,571.0,392.0,875.0,3326.0,4531.0,4652.0,2484.0,1287.0,4586.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51932350923826,34.96597920330405]}"
2944,477.0,641.0,507.0,994.0,2871.0,3822.0,3745.0,2233.0,1158.0,3986.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21111610953871,35.79117162329624]}"
2945,371.0,519.0,298.5,811.0,3481.5,4807.5,5081.5,2066.0,906.5,5188.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23419823805874,35.17268155017995]}"
2946,359.5,510.5,301.0,722.5,3973.0,5743.0,5856.5,2221.5,945.5,5997.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87101394297106,35.3766889512035]}"
2947,479.0,597.0,338.0,774.0,4191.0,5849.0,6000.0,2709.0,1229.0,6186.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54384751649474,35.78416476408011]}"
2948,436.0,561.0,305.0,782.5,4206.0,6117.0,6128.0,2550.5,1113.0,6445.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7796552785761,35.71840808528256]}"
2949,481.0,550.5,334.0,774.5,3010.0,4110.0,4186.0,1864.5,909.5,4383.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4091002238768,34.858989852965415]}"
2950,728.0,747.5,511.0,1195.0,3055.5,4111.0,4008.0,1637.0,796.0,4343.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53091177640341,34.999666026458534]}"
2951,1012.0,1341.0,1267.0,1809.5,3320.5,3956.5,3972.0,3706.0,2505.0,4372.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82196592845814,35.70331638850936]}"
2952,440.0,584.5,328.0,780.0,4061.5,5604.0,5728.5,2289.5,991.5,5850.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29079210095826,35.60036945694926]}"
2953,669.5,871.0,687.0,1183.5,3016.5,3802.0,3866.5,2329.0,1366.5,4132.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22799986259831,34.9422636798033]}"
2954,760.0,978.0,963.0,1360.5,2501.0,2892.0,2894.0,2844.5,2224.0,3045.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.162512678386,35.2384382289775]}"
2955,583.5,828.5,762.5,1221.5,3096.5,3804.5,3910.5,3023.5,1928.5,4070.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39454751627407,35.210949781283446]}"
2956,379.0,497.0,285.0,682.5,3775.5,5478.5,5539.0,2021.5,866.0,5667.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08543722700854,35.79925646085332]}"
2957,583.5,733.0,485.0,996.0,4142.0,5844.5,5817.5,2408.0,1070.0,6261.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30076340061198,35.03389183878349]}"
2958,330.0,527.0,301.0,769.0,3879.0,5346.0,5415.0,2288.0,1035.0,5556.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94539444849616,35.3556683735551]}"
2959,625.5,785.5,691.5,1126.0,3041.5,3734.5,3703.0,2699.5,1823.5,3812.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15766177585175,35.56560465545383]}"
2960,422.0,569.0,329.0,770.0,3745.0,5117.0,5146.0,2288.0,1061.0,5276.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3872711624727,35.36887360823166]}"
2961,369.0,598.0,376.0,899.5,3757.5,5089.0,5214.5,2348.5,1193.0,5344.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87263091048247,34.82287757854381]}"
2962,536.0,850.5,492.5,1241.0,3890.0,4782.0,4682.0,2822.0,1527.5,4873.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39679787876622,35.0069423802599]}"
2963,455.5,631.5,340.0,884.5,4413.5,6170.5,6163.5,2646.0,1229.5,6355.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1835332560344,35.22415501596]}"
2964,434.0,586.5,322.5,852.5,4459.0,6352.0,6419.5,2799.5,1253.0,6644.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18622820188675,35.51736512469662]}"
2965,496.5,693.5,476.0,981.5,4121.5,5725.5,5533.5,2536.5,1276.0,5953.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97288289619021,35.16675266930476]}"
2966,479.0,611.5,334.5,821.0,4294.0,6310.5,6293.0,2521.5,1088.5,6535.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63493668630446,35.72676241742487]}"
2967,443.0,591.0,349.0,820.0,3756.0,5165.0,5095.0,2325.0,1085.0,5389.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34010961005643,35.380192380811565]}"
2968,1028.0,1213.0,969.0,1419.5,3225.5,4000.0,3968.5,2316.5,1287.5,4077.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36678957399478,34.96678768705976]}"
2969,330.0,556.0,280.0,971.0,4464.0,5802.0,5838.0,2976.0,1443.0,6012.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98689661462248,34.87893245227287]}"
2970,1203.0,1681.0,2036.0,2584.0,3372.0,3795.0,3821.0,4879.0,3799.0,3995.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1065522104672,35.36024978150411]}"
2971,544.5,741.0,616.0,1225.0,3807.5,5321.0,5294.5,2668.0,1657.5,5393.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91925347372828,35.545931550731616]}"
2972,396.0,563.0,309.0,813.0,4027.0,5583.0,5780.0,2542.0,1104.0,6029.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06747549560801,34.97379454627589]}"
2973,506.0,757.0,740.0,1161.0,2694.0,3192.0,3210.0,2437.0,1623.0,3538.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48401971857237,34.76170230769527]}"
2974,1699.0,1921.0,1954.0,2507.0,3845.5,4494.5,4493.5,4177.5,3024.5,4962.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43524119864468,35.31497469118449]}"
2975,338.0,587.0,309.0,812.0,4210.0,5962.0,6101.0,2367.0,1006.0,6305.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91844498997257,35.32521548542345]}"
2976,742.5,867.5,578.5,1145.0,4351.5,6021.0,5963.0,2494.0,1157.5,6349.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5225574442611,35.50954978172477]}"
2977,511.0,668.0,574.0,1030.0,2775.0,3540.0,3593.0,2233.0,1353.0,3778.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32151448367514,35.31308822908783]}"
2978,474.0,776.0,561.0,1233.0,3122.0,3837.0,4011.0,2646.0,1504.0,4170.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4406310903494,35.008020358600845]}"
2979,487.0,646.5,476.0,964.5,2984.0,3911.0,4056.0,2208.5,1251.5,4217.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10861376133883,35.53596025107789]}"
2980,371.0,638.5,305.5,994.0,4946.5,6682.5,6633.5,2817.5,1271.0,6971.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34721087508282,35.60009996236402]}"
2981,430.0,548.0,333.0,702.0,3454.5,4958.0,4978.5,1943.5,899.0,5180.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64868091015148,35.528953391861755]}"
2982,452.5,562.5,325.0,784.5,3885.5,5482.5,5535.0,2375.5,1089.5,5760.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20051141490426,35.638368193467514]}"
2983,412.0,525.0,287.0,745.0,4018.0,5779.0,5736.0,2434.0,1080.0,6003.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53118127098864,35.25433840950642]}"
2984,292.0,455.0,231.0,692.0,3803.0,5436.0,5491.0,2111.0,916.0,5725.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47836033228242,34.771673607349]}"
2985,368.0,557.0,334.0,811.0,3657.0,4902.0,4829.0,2401.0,1226.0,4988.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42526989899096,35.092641658364904]}"
2986,371.0,620.0,313.0,961.0,3772.0,4890.0,5045.0,2309.0,1130.0,5136.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3918525704217,35.047097073460044]}"
2987,562.0,778.5,645.0,1146.5,2296.5,2693.5,2726.0,1959.0,1226.0,2906.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32151448367514,35.07916692910311]}"
2988,1333.5,1655.5,1884.0,2420.0,2825.0,3141.5,3142.0,3954.5,3323.0,3386.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2515402973241,35.3774974349592]}"
2989,776.0,1130.0,1237.5,1632.0,3369.0,4313.5,4165.5,3316.0,2254.0,4397.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87101394297106,35.371838048669254]}"
2990,473.0,628.5,360.0,854.5,4264.0,5988.5,6061.0,2578.5,1169.0,6167.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65946069356092,35.75182541385181]}"
2991,335.0,559.0,272.0,868.0,4410.0,5937.0,6198.0,2523.0,1209.0,6190.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37271845486997,35.088868734171605]}"
2992,372.0,492.0,265.0,719.0,3853.0,5527.0,5521.5,2287.0,1004.0,5753.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63251123503733,35.14950501584967]}"
2993,473.0,583.0,396.0,756.0,3034.0,4131.0,4102.0,2086.0,1027.0,4295.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37487441155184,35.6976570022194]}"
2994,493.0,592.5,362.0,846.0,3607.0,5060.5,5132.5,2029.5,883.5,5371.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09173000827923,34.950348517360375]}"
2995,468.0,616.5,380.0,842.0,3252.5,4274.5,4321.0,2013.0,969.5,4311.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19134859900623,35.692267110514685]}"
2996,336.0,473.0,246.0,722.0,4173.5,6005.0,6110.0,2446.0,1049.0,6287.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65892170439044,35.46589165891657]}"
2997,837.5,950.0,621.0,1118.0,3341.0,4366.0,4405.5,2570.5,1486.5,4608.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49668596407845,35.39151115339147]}"
2998,485.5,609.0,352.0,818.0,3942.0,5599.5,5538.5,2136.5,883.5,6022.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6473334372253,35.72487595532822]}"
2999,529.5,692.0,546.5,1054.0,2982.5,3907.0,3946.0,2349.5,1294.0,4215.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2293473355245,35.52598895142416]}"
3000,417.0,608.0,301.5,933.5,4160.5,5606.5,5558.0,2748.0,1295.0,5825.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35772116390702,35.19343263324311]}"
3001,495.0,616.0,450.0,855.0,3151.0,4222.0,4354.0,2340.0,1241.0,4343.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38242025993846,35.37129905949878]}"
3002,347.0,550.0,326.0,822.0,3943.0,5893.0,5837.0,2037.0,838.0,6259.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.957791199417,35.365909167794065]}"
3003,474.5,621.0,384.0,859.5,3083.0,4007.0,3894.0,2092.5,1070.0,4198.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61688054909365,35.6052203594835]}"
3004,474.5,672.5,386.0,965.5,4580.5,6052.0,6078.0,2943.0,1415.5,6285.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78881809447412,35.640793644734636]}"
3005,438.0,557.0,315.0,742.0,3653.0,5137.0,5211.0,2151.0,944.0,5316.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56944950209214,35.50928028713954]}"
3006,1007.0,1398.0,1452.0,2227.0,3704.0,4254.0,4359.0,3987.0,2862.0,4650.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17985473765135,35.60036945694926]}"
3007,942.0,1360.0,1418.5,1989.5,3520.0,4016.0,4048.0,3464.0,2558.0,4240.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86427657834017,35.38315682124916]}"
3008,548.0,806.5,538.0,1176.5,4206.5,5300.0,5380.0,2864.5,1543.5,5576.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.362477660631,35.31416620742878]}"
3009,579.0,782.0,642.0,1147.5,3093.0,3968.0,4086.0,2510.0,1654.5,4184.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10187639670792,35.510088770895244]}"
3010,513.0,777.0,525.0,1131.0,4355.0,5588.0,5691.0,3080.0,1711.0,5918.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00144932222521,34.9212431021549]}"
3011,410.0,563.0,306.0,792.5,3938.0,5515.0,5581.5,2409.5,1122.5,5793.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12137441265517,34.8212606110324]}"
3012,460.0,565.0,372.0,727.0,3069.0,4458.0,4487.0,2076.0,1028.0,4654.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57268343711497,35.5480875074135]}"
3013,414.0,679.0,486.0,1110.0,3545.0,4425.0,4488.0,2951.0,1620.0,4643.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87694282384625,34.94064671229188]}"
3014,370.0,625.0,373.0,971.0,4007.0,5443.0,5371.0,2869.0,1528.0,5738.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79744192120167,35.79871747168285]}"
3015,930.0,1196.5,1217.5,1759.0,3188.5,3891.0,3950.0,3356.0,2315.0,4157.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29465943096183,35.38261783207869]}"
3016,1059.0,1488.0,1544.5,2273.5,3854.5,4554.0,4574.0,4170.5,3109.5,4874.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35152278844659,35.07889743451788]}"
3017,501.0,682.0,547.5,990.5,2834.5,3657.0,3627.5,2214.0,1224.5,3892.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42742585567284,34.921512596740136]}"
3018,575.5,734.0,568.5,1053.5,3465.5,4832.0,4895.0,2226.5,1153.0,5231.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16763307550548,34.76736169398522]}"
3019,420.0,533.0,298.5,786.0,4084.0,5805.0,5924.5,2488.5,1105.0,6136.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16439914048264,35.423850503619775]}"
3020,438.0,590.0,296.0,782.0,4012.0,5418.0,5487.0,2409.0,1125.0,5627.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60663975485468,35.48017487193407]}"
3021,455.0,581.0,373.5,804.0,3370.0,4488.0,4493.5,1994.0,882.5,4609.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22799986259831,35.53649924024836]}"
3022,317.0,498.0,228.0,774.0,4060.0,5583.0,5761.0,2373.0,1164.0,5795.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53118127098864,34.96328425745169]}"
3023,606.5,843.0,613.0,1253.5,3652.0,4631.5,4738.0,2674.5,1615.5,4921.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14886286034923,34.84362866160697]}"
3024,427.0,538.5,352.5,780.0,3364.0,4671.5,4519.0,2049.0,1064.0,4736.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.06306917643397,35.777427399449216]}"
3025,478.0,644.0,508.0,957.0,2918.0,3834.0,3908.0,2271.0,1311.0,4136.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64544697512865,34.95439093613891]}"
3026,701.0,1038.0,875.0,1615.0,3755.0,4537.5,4649.5,3629.5,2354.0,4812.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90092784193224,35.737811695419545]}"
3027,337.0,485.5,259.5,740.0,4114.0,5754.5,5877.0,2275.5,955.5,6098.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89392098271611,35.340846171367126]}"
3028,766.5,1192.0,945.0,1747.5,4119.0,4959.5,4993.5,3729.5,2273.5,5219.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87074444838582,35.22415501596]}"
3029,380.0,544.0,275.0,776.0,4100.0,5641.0,5691.0,2369.0,1075.0,5813.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49587748032275,35.04763606263052]}"
3030,321.0,482.0,281.0,680.0,2943.0,4082.0,4275.0,1797.0,834.0,4194.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52417441177252,35.119860611473726]}"
3031,514.0,664.5,487.0,932.5,3540.5,4777.5,4734.5,2561.0,1432.5,4881.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24875094566147,35.45592035926284]}"
3032,674.0,822.0,834.0,1151.0,1820.0,2047.0,2066.0,2148.0,1365.0,2214.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62280942996884,35.400673969289485]}"
3033,329.0,463.0,245.0,791.0,4173.0,6037.0,6323.0,2482.0,1176.0,6326.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38457621662035,35.10072649592198]}"
3034,805.0,994.0,1038.0,1345.0,1901.0,2119.0,2122.0,2418.0,1929.0,2251.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59127856349625,35.419269095670764]}"
3035,337.5,467.5,251.5,659.0,4122.0,6034.5,6127.0,2303.5,963.5,6272.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41907152353053,35.1850783011008]}"
3036,473.0,601.0,367.5,830.0,3679.0,5094.5,5060.5,2273.5,1074.0,5278.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29348704681063,35.40417739889755]}"
3037,451.0,591.0,346.0,848.0,3868.0,5397.0,5429.0,2332.0,1108.0,5596.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32313145118657,35.34973949267991]}"
3038,388.5,539.5,294.0,771.5,4013.0,5670.5,5734.5,2343.5,1058.5,5892.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.105379826316,35.16378822886717]}"
3039,454.5,592.5,337.5,817.0,4026.5,5579.5,5495.0,2385.0,1080.5,5844.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17706538598873,35.68229581086096]}"
3040,279.0,501.0,239.5,841.0,4513.5,6285.5,6303.0,2621.5,1167.5,6608.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96884047741167,34.8107503222082]}"
3041,561.5,824.0,574.0,1257.0,3920.5,4954.5,4962.0,2918.0,1733.0,5186.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85996466497639,35.76422216477266]}"
3042,831.0,1086.0,1157.0,1461.0,3087.0,3895.0,3921.0,3296.0,2393.0,4084.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20222278822592,35.38962469129482]}"
3043,340.5,575.0,269.5,838.0,3732.5,4831.5,4872.5,1983.5,882.0,4971.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83678813064611,35.60495086489827]}"
3044,352.0,529.0,282.0,825.0,3745.0,5047.0,5126.0,2338.0,1151.0,5270.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38834914081365,35.05895483521042]}"
