system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
2412,981.5,1256.5,1601.5,1792.0,1839.0,1990.5,2131.0,3278.0,2932.5,2132.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08010388079465,39.52043769379003]}"
2413,505.0,1054.5,794.5,1874.5,3711.5,4438.0,4728.0,1805.0,951.5,4781.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64567860939445,38.917578306617415]}"
2414,330.5,752.5,467.0,1260.0,3206.5,4071.5,4213.0,1254.0,588.5,4288.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81249575765546,39.53040899344375]}"
2415,377.5,880.5,673.5,1660.5,3290.5,3939.5,4103.0,1506.5,753.5,4291.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83728925949715,38.98306549082973]}"
2416,806.5,1486.5,1556.5,2745.5,3997.0,4464.0,4805.5,2480.5,1425.0,4912.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03402030671933,39.61529978779305]}"
2417,582.0,1138.5,1207.5,2161.0,3313.0,3737.5,3964.0,2020.5,1179.0,4138.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8601962992422,39.298104660970445]}"
2418,660.0,1229.5,1229.5,2186.5,3112.5,3453.5,3675.5,2002.5,1149.5,3823.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73083889832898,38.9625839023518]}"
2419,426.5,919.0,717.0,1645.5,3407.5,4140.0,4310.0,1518.5,794.5,4451.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36243980031158,38.950726140601425]}"
2420,909.5,1409.5,2110.5,2624.0,2921.5,3228.5,3593.5,3591.0,2333.0,3781.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91786814048267,39.47731856015229]}"
2421,263.0,713.0,475.5,1287.0,3168.0,3968.5,4265.5,1348.0,664.0,4285.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88418131732818,39.60074708019031]}"
2422,478.5,1104.0,974.5,2053.0,3678.0,4217.5,4508.0,1822.5,964.0,4582.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88903221986243,39.54118877685319]}"
2423,497.0,1235.0,787.0,2167.0,4429.5,5110.5,5356.5,2242.0,1177.5,5511.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90142897078329,39.438511339878325]}"
2424,1727.0,2481.0,3686.0,4384.5,4659.0,5115.5,5463.0,4919.0,3227.0,5600.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58989323025064,38.82568065305199]}"
2425,674.0,1140.5,1267.5,2105.0,2749.5,2945.5,3209.0,2311.5,1403.5,3308.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19005767157088,39.17683209761431]}"
2426,348.5,789.0,527.0,1406.5,3266.0,4025.5,4237.5,1395.5,669.5,4326.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1571793321721,39.188689859364686]}"
2427,715.5,1278.5,1388.5,2378.5,3311.5,3730.0,4046.5,2338.0,1350.0,4180.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55378095582903,39.27304166454351]}"
2428,611.0,1151.5,1326.5,2228.5,2938.5,3281.0,3545.0,2052.0,1183.5,3685.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93727175061966,39.533373433881344]}"
2429,873.0,1377.5,1759.5,2591.0,3250.5,3661.5,3989.5,2693.5,1751.5,4201.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70981832068058,39.48890682731743]}"
2430,378.0,762.0,531.0,1318.0,2937.0,3630.5,3816.0,1343.0,680.5,3881.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53788077530011,39.0226811948594]}"
2431,1101.5,1683.0,2378.0,3095.0,3512.0,3911.5,4229.5,3406.0,2280.5,4453.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.792553158348,39.49510520277786]}"
2432,372.5,755.5,494.0,1296.5,3300.0,4285.0,4514.5,1647.5,838.0,4556.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77934792367144,39.34041531085247]}"
2433,543.0,1087.0,1210.0,2185.0,3124.5,3511.0,3792.5,1958.0,1098.0,3985.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9504769852962,39.515047802085306]}"
2434,653.5,1197.0,1160.0,2142.5,3335.5,3835.0,4165.0,2592.5,1667.0,4222.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05665785187914,39.31562180901078]}"
2435,385.5,858.0,674.5,1614.0,3174.0,3755.0,4007.0,1616.5,818.5,4118.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16849810475202,39.14584022031219]}"
2436,463.0,922.5,798.5,1783.0,3343.5,3823.0,4113.5,1683.5,874.5,4255.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16149124553588,39.46060989586766]}"
2437,380.5,803.5,520.5,1338.0,3015.5,3758.5,3857.0,1456.5,745.0,4004.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63867175017832,38.84589274694468]}"
2438,669.0,1272.5,1213.0,2343.0,3266.0,3661.5,3943.5,2470.5,1434.5,4078.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62950893428031,38.8768846242468]}"
2439,719.0,1326.5,1410.0,2453.0,3473.5,3923.5,4182.0,2371.5,1408.5,4360.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82812644359913,39.40482451672384]}"
2440,322.5,792.0,370.0,1335.0,3664.5,4588.5,4783.0,1541.5,730.5,4870.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73649828461895,39.392966754973465]}"
2441,595.0,1094.0,961.5,1958.0,3384.0,3955.5,4221.0,1823.5,976.0,4281.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55593691251092,38.74887469625977]}"
2442,218.5,458.5,201.0,770.5,2691.5,3575.5,3677.0,1200.5,557.0,3780.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53222138901016,38.85505556284269]}"
2443,721.0,1424.5,1421.5,2590.0,3839.0,4247.0,4498.0,2265.5,1283.5,4583.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81411272516686,39.564904300353945]}"
2444,416.0,933.0,793.5,1745.0,3424.5,3994.0,4203.0,1899.0,1042.5,4369.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8421401620314,39.49780014863021]}"
2445,646.5,1248.0,1188.5,2284.5,3629.0,4160.5,4490.0,2404.0,1369.0,4590.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48640730952006,39.21995123125205]}"
2446,933.0,1388.0,1746.5,2493.5,2842.5,3113.0,3379.5,3148.0,2003.0,3530.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07390550533424,39.485942386879834]}"
2447,424.5,874.5,802.5,1651.5,3133.5,3700.5,3919.0,1652.5,864.5,4107.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72814395247663,39.56301783825729]}"
2448,490.0,988.5,752.0,1813.0,3276.0,3835.5,4030.5,1745.0,927.0,4222.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72356254452762,39.45899292835625]}"
2449,590.0,1160.0,1105.0,2130.5,3211.0,3638.5,3962.0,1887.5,1041.5,4005.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,39.09274978702072]}"
2450,375.0,846.0,815.5,1683.0,2874.0,3351.0,3568.5,1649.5,885.0,3724.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89145767112956,39.05313408299105]}"
2451,482.0,951.5,693.0,1658.0,3539.0,4379.5,4639.0,1805.0,942.0,4765.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72464052286855,39.09355827077643]}"
2452,382.5,881.5,737.5,1728.0,3044.0,3540.0,3774.0,1436.5,743.5,3916.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88606777942483,38.839155382313784]}"
2453,389.0,840.0,562.5,1458.5,3281.5,4123.5,4342.5,1450.5,696.0,4413.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45784088348506,39.07954455234417]}"
2454,503.0,989.5,831.0,1750.0,3293.0,3828.0,4084.5,1686.5,875.0,4199.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50608041424228,38.838885887728544]}"
2455,488.5,1003.5,940.0,1898.5,3117.5,3544.5,3784.5,1747.5,932.5,3939.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78931922332517,38.96339238610751]}"
2456,802.5,1433.5,1482.0,2644.0,3734.0,4156.5,4421.5,2424.0,1415.0,4631.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23641074023145,39.19434924565464]}"
2457,463.5,884.5,641.0,1628.5,3110.0,3571.5,3877.5,1712.5,905.5,3984.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67101110040663,38.645119280943966]}"
2458,894.5,1513.0,1872.5,2865.5,3691.5,4118.0,4412.0,2819.0,1778.0,4614.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75293745431833,39.558975419478756]}"
2459,312.0,706.0,608.5,1364.5,2901.0,3525.5,3749.0,1341.5,665.0,3848.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93619377227871,39.0121709060352]}"
2460,519.0,1255.5,670.5,2027.5,4678.0,5462.5,5851.0,2240.0,1152.0,5786.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95667536075663,39.16686079796058]}"
2461,713.5,1308.5,1212.5,2265.0,3433.0,3822.5,4006.5,2063.0,1175.0,4155.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52036362725978,38.69147234960453]}"
2462,880.0,1403.0,1777.5,2537.5,3189.5,3489.5,3814.0,3183.5,2071.5,3917.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9421226531539,39.35119509426191]}"
2463,396.0,833.5,702.5,1559.0,3059.5,3526.0,3758.0,1533.0,805.5,3857.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20407139000315,39.361974877671344]}"
2464,542.5,1017.5,947.0,1827.0,3193.0,3702.0,3984.0,1936.5,1025.0,4127.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19383059576418,39.271155202446856]}"
2465,1218.0,1790.5,2496.0,3358.5,3734.0,4110.5,4318.0,4006.5,2662.0,4551.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73245586584041,39.48540339770936]}"
2466,495.0,1063.0,854.0,1964.5,3483.0,3992.0,4168.0,1600.5,833.0,4283.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7887802341547,39.39539220624059]}"
2467,575.5,1168.0,957.5,2144.5,3281.5,3737.0,3931.0,2239.0,1432.5,4087.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03617626340122,39.626618560372954]}"
2468,453.5,977.0,796.5,1810.0,3365.5,4053.0,4263.0,1573.5,853.0,4335.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04156615510593,39.47408462512946]}"
2469,444.5,986.5,750.0,1760.5,3510.0,4195.0,4453.0,1795.5,916.0,4520.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86504720177645,39.33879834334106]}"
2470,547.0,928.0,1013.5,1654.0,2278.5,2505.0,2715.0,1754.5,1034.5,2778.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66292626284955,38.107208088813195]}"
2471,688.5,1223.5,1309.5,2287.0,3281.5,3667.5,3976.0,2042.0,1174.0,4096.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69876904268592,39.19812216984794]}"
2472,407.5,865.5,707.5,1613.0,2965.0,3457.5,3662.0,1628.0,862.0,3786.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78716326664328,39.35954942640422]}"
2473,498.0,1018.0,944.5,1934.5,3038.0,3449.5,3714.0,1844.5,980.5,3833.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06123925982814,39.49753065404498]}"
2474,740.5,1492.0,1376.0,2655.0,4112.0,4598.0,4946.5,2330.0,1366.0,4967.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81384323058163,39.51289184540342]}"
2475,703.5,1356.5,1393.5,2557.5,3797.5,4285.5,4556.5,2215.0,1276.0,4678.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83189936779243,39.40293805462719]}"
2476,584.5,1187.0,973.5,2123.0,3557.5,4035.5,4289.5,2036.5,1121.5,4423.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65996182241196,39.420185708082286]}"
2477,543.0,1101.5,962.5,2033.0,3587.0,4155.0,4435.0,1816.5,955.0,4531.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46242229143407,39.08789888448648]}"
2478,632.0,1189.0,1146.0,2266.0,3595.0,4053.0,4224.5,2035.0,1142.5,4390.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21970207594683,39.35658498596663]}"
2479,1396.5,1894.5,2702.5,3182.5,3320.5,3591.0,3797.5,4257.5,2958.0,3934.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80306344717219,39.463304841720024]}"
2480,536.0,1098.5,891.0,1976.5,3352.5,3764.0,3988.0,1712.0,928.0,4078.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6602313169972,38.79388029199416]}"
2481,486.5,1010.5,907.5,1888.0,3172.0,3632.0,3890.0,1775.0,967.0,3987.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78662427747281,38.96393137527798]}"
2482,365.5,882.5,472.5,1445.5,3982.0,5057.5,5328.5,1846.0,889.0,5326.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95910081202376,39.21644780164398]}"
2483,296.5,668.5,410.5,1113.5,3085.0,4013.0,4263.5,1287.0,599.5,4292.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81572969267827,39.531756466369934]}"
2484,398.0,811.0,683.0,1451.0,2811.0,3304.5,3556.5,1485.0,771.5,3655.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18817120947423,39.18006603263714]}"
2485,644.0,1534.0,1154.5,2712.0,3961.5,4285.5,4616.0,2376.0,1333.5,4613.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07552247284565,39.228036068809125]}"
2486,966.0,1951.5,1658.0,3349.5,4472.0,4917.5,5195.0,2894.0,1699.5,5301.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5694116417727,39.24070231431521]}"
2487,288.5,660.0,360.5,1112.5,2848.5,3569.0,3783.5,1522.5,750.0,3861.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18628474737758,39.35847144806328]}"
2488,594.5,1167.0,1191.0,2181.5,3230.0,3573.5,3830.0,2205.5,1269.5,3954.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07309702157852,39.62015069032729]}"
2489,559.5,1056.0,997.0,1909.5,3286.5,3777.5,3979.0,1695.0,917.5,4122.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48937174995766,38.17512072429263]}"
2490,586.0,833.5,864.5,1262.5,1904.5,2262.0,2314.0,1845.5,1246.5,2523.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66346525202002,38.86017595996218]}"
2491,640.5,1204.5,1222.5,2211.0,3242.0,3568.5,3840.5,1997.0,1116.0,3902.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13130785198948,39.34607469714243]}"
2492,386.5,946.5,640.0,1641.0,3578.0,4226.0,4474.5,1604.0,801.5,4473.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96071777953517,39.20135610487077]}"
2493,340.5,810.5,559.0,1468.0,3327.5,3995.0,4301.0,1587.0,829.0,4406.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03321182296362,39.07819707941798]}"
2494,685.0,1212.5,1291.0,2181.5,3209.5,3596.5,3925.5,2260.0,1274.0,3997.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11540767146056,39.41883823515611]}"
2495,874.0,1237.5,1612.5,1965.5,2042.5,2189.0,2354.5,3143.0,2511.0,2456.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03887120925357,39.500495094482574]}"
2496,402.5,874.0,750.0,1709.0,3163.0,3706.5,3941.0,1540.0,812.0,4083.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78123438576809,39.511274877892006]}"
2497,1070.5,2028.5,2125.0,3552.0,4763.5,5236.5,5569.0,3355.5,2088.5,5698.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87474900684494,39.57568408376338]}"
2498,670.5,1339.0,1200.0,2347.0,3837.0,4269.5,4605.5,2297.5,1256.5,4658.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14828601085932,39.529600509688045]}"
2499,317.0,761.5,407.0,1286.0,3093.0,3660.0,4037.5,1426.5,697.5,3846.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97392301421173,39.29756567179997]}"
2500,735.0,1292.0,1355.5,2328.0,3136.0,3494.0,3707.5,2114.0,1248.0,3821.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6136087537514,38.901408631503266]}"
2501,500.5,965.0,847.0,1767.0,3244.0,3732.0,4002.5,1638.0,833.5,4106.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23398528896433,39.21402235037686]}"
2502,1229.5,1821.0,2468.5,3250.0,3704.5,4074.0,4342.5,3886.0,2579.5,4537.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76964611860295,39.48755935439125]}"
2503,1285.0,1774.5,2526.5,2878.5,2931.5,3152.5,3363.0,3984.0,2927.0,3435.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04938149807776,39.23692939012191]}"
2504,408.0,897.0,652.0,1573.0,3410.5,4122.0,4302.0,1518.0,764.5,4389.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05045947641871,39.2008171157003]}"
2505,543.5,1071.0,1053.0,2096.5,3282.5,3689.0,3944.0,1855.5,994.0,4068.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0992379963464,39.46060989586766]}"
2506,615.0,1175.5,1271.0,2244.0,3398.0,3918.5,4156.0,2144.0,1321.5,4216.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92352752677262,38.979831555806896]}"
2507,310.0,757.0,561.0,1411.5,3130.5,3838.0,4073.5,1275.5,589.0,4145.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88418131732818,39.58888931843993]}"
2508,841.5,1486.0,1616.5,2659.5,3565.5,3898.0,4192.5,2795.5,1677.0,4299.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10381940429541,39.57757054586003]}"
2509,958.5,1225.5,1485.5,1658.5,1799.5,1895.0,2046.5,3084.0,2733.0,2085.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07929539703895,39.51181386706248]}"
2510,1287.5,1893.5,2903.5,3370.5,3588.0,3867.0,4168.5,4811.0,3184.5,4349.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06716814070333,39.21995123125205]}"
2511,494.5,1020.0,870.5,1866.0,3312.0,3796.5,4052.5,1837.0,1016.5,4112.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42226759823393,38.801695634965995]}"
2512,987.0,1466.0,1829.5,2594.5,3265.0,3603.0,3916.5,3878.5,2564.5,4119.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52925694857257,39.027262602808406]}"
2513,894.5,1435.5,1793.0,2535.5,2971.0,3246.5,3481.5,3118.0,2139.0,3599.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.516051713896,39.02160321651846]}"
2514,636.0,1180.5,1374.5,2319.5,3153.5,3538.0,3822.0,2174.0,1273.5,4001.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7572493676821,39.58403841590569]}"
2515,453.0,959.5,835.0,1812.0,3194.0,3648.5,3920.0,1640.0,862.0,4019.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15744882675735,39.19381025648417]}"
2516,474.0,947.0,805.5,1746.5,3001.5,3470.5,3716.5,1767.0,937.0,3826.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,38.9302445521235]}"
2517,478.0,949.5,908.5,1767.5,2968.5,3417.5,3655.5,1770.0,944.5,3768.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.01030478321857,39.12994003978327]}"
2518,1236.5,1772.5,2642.5,3119.5,3273.0,3591.0,3903.5,5143.5,3590.0,4084.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02458799623606,39.40212957087149]}"
2519,851.0,1493.5,1640.0,2756.0,3891.0,4368.0,4613.5,2938.5,1768.5,4762.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14343510832508,39.361974877671344]}"
2520,239.0,678.0,369.5,1213.5,3012.5,3772.0,3962.0,1350.5,648.0,3992.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86073528841267,38.85802000328029]}"
2521,557.5,1084.0,1006.5,1983.0,3282.5,3687.0,3951.0,1801.5,971.0,4084.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16957608309296,39.24986513021322]}"
2522,427.0,841.5,627.5,1481.0,3403.0,4190.5,4447.0,1356.0,653.0,4585.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22590045140726,39.41452632179234]}"
2523,464.5,955.0,915.5,1813.0,2982.0,3403.5,3702.5,1662.0,871.0,3748.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90870532458464,39.40428552755337]}"
2524,615.0,1116.5,1336.0,2193.5,2867.5,3208.5,3368.5,2420.0,1491.0,3609.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89684756283427,39.056098523428645]}"
2525,559.5,1071.5,979.5,1902.5,3176.0,3643.5,3900.5,1950.0,1057.5,3991.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6106443133138,38.917578306617415]}"
2526,676.5,1163.0,1311.5,2207.5,2830.5,3136.5,3406.5,2203.5,1268.0,3481.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1698455776782,39.32774906534639]}"
2527,860.5,1325.0,1579.0,2407.5,3248.5,3607.5,3902.5,3384.0,2167.0,4075.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14936398920027,39.32047271154502]}"
2528,498.5,826.5,862.5,1344.5,2163.5,2355.5,2592.5,1850.5,1305.5,2650.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89442211156715,38.96851278322699]}"
2529,321.5,769.0,546.5,1391.0,3196.5,3869.0,4158.0,1385.5,694.5,4207.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17550496396815,39.33071350578398]}"
2530,445.5,902.0,807.5,1744.0,2976.0,3465.5,3725.0,1598.5,834.5,3819.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22212752721396,39.445248704509225]}"
2531,484.0,961.0,804.5,1780.0,3306.5,3939.0,4223.0,1807.0,950.5,4292.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55512842875521,39.263070364889785]}"
2532,646.0,1351.0,1280.0,2415.0,3793.5,4187.5,4497.0,2095.0,1156.5,4586.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84402662412805,39.533373433881344]}"
2533,578.5,1131.0,1079.5,2017.0,3152.0,3555.5,3811.5,2153.5,1200.0,3902.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06123925982814,39.49699166487451]}"
2534,774.0,1275.0,1574.5,2406.0,3030.5,3355.0,3610.0,2408.5,1469.5,3839.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20083745498032,39.443092747827336]}"
2535,440.0,774.5,602.5,1337.5,2889.5,3545.0,3714.5,1637.5,880.0,3860.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65780586573007,38.628141122074105]}"
2536,548.0,1051.5,959.5,1942.0,3136.0,3574.0,3800.5,1822.0,996.5,3888.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52036362725978,39.00705050891572]}"
2537,475.0,992.5,894.5,1841.0,3084.0,3512.5,3743.0,1726.5,955.5,3871.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76614268899489,38.983873974585435]}"
2538,674.5,1191.0,1254.0,2140.5,2951.0,3270.5,3536.0,2015.5,1155.0,3621.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14559106500697,39.533373433881344]}"
2539,607.5,1159.0,1094.0,2121.5,3458.5,3966.5,4211.0,1888.5,999.5,4285.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06824611904428,39.49591368653356]}"
2540,655.0,1213.5,1382.5,2336.5,3232.5,3618.5,3911.0,2292.0,1348.0,4026.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11594666063102,39.564904300353945]}"
2541,575.5,1133.0,1003.5,2004.0,3332.5,3830.5,4059.0,1832.5,973.0,4152.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53599431320346,38.772590219760524]}"
2542,580.0,1354.5,981.5,2354.0,4360.5,5089.5,5444.0,2193.0,1154.0,5421.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05746633563484,39.271424697032096]}"
2543,768.0,1148.0,1442.0,2120.0,2759.0,3160.0,3380.0,2478.0,1573.0,3524.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16068276178018,39.2970266826295]}"
2544,518.5,976.5,836.5,1814.0,3231.5,3668.0,3962.0,1748.0,961.0,4105.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2277869135039,39.39161928204729]}"
2545,621.5,1115.0,1223.5,2136.5,3064.5,3468.0,3604.5,2294.5,1403.0,3777.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78150388035333,39.568677224547244]}"
2546,1424.5,1969.0,2923.0,3423.0,3653.5,3975.5,4423.0,5266.5,3605.5,4538.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11540767146056,39.603711520627904]}"
2547,310.5,728.0,620.0,1410.0,2986.5,3603.0,3805.5,1470.5,746.5,3956.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86208276133885,38.99384527423916]}"
2548,325.5,788.5,635.5,1544.5,2975.5,3504.0,3747.5,1433.5,708.5,3854.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92325803218739,39.51774274793767]}"
2549,618.0,1152.0,1174.5,2196.5,3280.5,3672.0,3983.5,2340.0,1354.5,4101.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13184684115994,39.51639527501149]}"
